,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
/scratch/reuters-topics/grain/article026.txt,0.2932860580700859,-0.2372993448632332,0.056082907844830415,-0.22204583283727977,0.34566658148629814,0.13501201749809363,0.01650106100675407,-0.22657946086705227,0.17375613189626504,0.006423891419990574,-0.11928471407766486,0.18906721636160384,0.023601921038534625,0.12714482204388936,0.0913246784047736,-0.04386405709380625,-0.024741109583248797,-0.09380360409404186,0.01604294280113031,-0.06624100320096872,0.04814341408590082,-0.0937983744976683,0.0037895049588168818,0.03577062392827908,-0.04949622928950057,-0.04499448456709119,0.011950908815216307,0.05225292269200497,0.023684128464527124,-0.053422737396445444,0.06007844203858389,0.07193304470015646,0.05677434757492378,0.09598521529400506,-0.03744528476361294,0.01818000015942416,0.0025879506312001233,-0.01869588437576326,0.05481763393611387,0.01741455475382644,0.03447219098600699,-0.004836357771665052,-0.001798317665676692,-0.016407685692514037,-0.04666573889847662,0.009702479390606297,0.008451027357450644,-0.041945276651708864,0.00614596752019596,-0.013312223975344626,0.01920828408247244,-0.0705434759643052,-0.024074566974670433,-0.07624097777976299,-0.030254357500172416,0.003036099166532844,-0.00022442090961146118,0.026272589411599122,-0.017003531563795325,0.02748089497526461,0.03692156402096597,0.016710872988500533,-0.03274041472045953,-0.0005905588142829706,-0.021714611893885273,0.01197750922611232,-0.024999353662181617,-0.003598605290275124,-0.0047353935365230925,-0.03653865610383875,0.007435522837196025,0.03816260346311848,0.01317610504950457,0.06882640122826703,-0.011749092532543871,-0.012585549638645966,0.008339173078438178,0.008233792599127184,-0.0050582764236457665,0.05061483837704161,0.02641172088186724,-0.013889746963284702,-0.022072278707515613,0.054333009768075466,0.037072939278043296,0.0011759517294282994,0.020757911696546876,-0.010842511089326287,-0.05193551240220128,0.04135720852676048,-0.0041886370859775274,0.015538565494363343,0.03243391808693664,0.005405883950565068,0.008937108148857896,0.05473857849902572,0.003518134695559401,0.010039642293859247,0.05200311994219502,-0.010553309618072234
/scratch/reuters-topics/grain/article235.txt,0.10216864589531933,-0.018099458808101272,-0.018871585470725042,-0.0013821173948656265,-0.012993014538216694,0.009777768255833347,-0.06408561369083225,-0.08235940137845547,0.08959531545273337,0.07304046256248617,-0.015399306193729095,-0.1148633201531638,-0.06566515932222398,-0.19479550177823907,0.11590681349308606,0.036974698773110354,-0.14200375180874975,-0.2884761715040796,0.5963578504181624,0.2912837274394087,0.33658192746653814,-0.09395156454414884,0.11688183631303034,0.004522421079914475,0.03747563617333136,0.1011812317220919,0.053780020166508444,-0.10041237789433521,0.060750018154075464,0.09312747102508198,0.04024039049368898,0.017446954592354107,-0.04811817589689336,-0.1365698692815861,0.01077799879245275,-0.049455948715303795,-0.09586598117829984,0.12180617651778279,0.10848213128121204,-0.1340516156515337,-0.010032045443173697,0.016354391349990838,0.06416661498259921,-0.02657746827626286,-0.055129174450483626,0.023671591241735682,-0.08344056918392759,0.03829868832566721,0.05266922812496124,0.08396753119366086,0.05235718738496209,0.022246088884517814,-0.009023573333408398,-0.030114887848729944,-0.0031859167072993662,-0.06574075635500105,-0.06284388141544978,0.01786261263848158,-0.0038992122998285084,-0.01461574380189925,0.038297203274769806,0.039831745055451236,-0.011242625246917937,0.06172045010842742,-0.0055146728828264,-0.039183043714203274,-0.010317264751840015,0.01342870917700431,-0.00757335111178672,-0.030755904157282167,-0.042216557091887874,-0.03529342551964846,-0.01700024262330075,-0.005256005445674093,-0.005353083927255645,0.017588614555039503,0.0322199185419866,-0.027836725141456603,-0.006877859654032394,0.007438532014961858,0.008549751661023015,-0.020853168876279575,-0.01107292751524482,0.00030168057300526105,-0.00042800692053918474,0.006052436052372339,0.002366031173845107,-0.0038275170116593977,0.016638819966431847,0.012205940468971476,0.007766448619326209,-0.0021247964419590735,-0.03169260209626309,0.0002744298043010835,0.0025790350212978146,-0.00394331893326255,0.006211594478137507,-0.0025642309543341367,0.007230629599125427,-0.0032899246945325977
/scratch/reuters-topics/grain/article440.txt,0.3586751479310277,-0.19915926431953743,0.01937218007440903,-0.18554068105625768,0.2838477457048839,0.10234708608018014,-0.0010073490577812644,-0.16192090954053165,0.1144342554665778,0.02949826704803344,-0.0645700037030052,0.12623921976146027,0.028965341182590042,0.14009427000955071,0.07987598165630515,-0.07256294535534874,-0.04840922302473188,-0.044065175253759276,0.002813654664784511,-0.031876928328586185,0.013798217819139893,-0.06886764898637299,-0.021663192104236006,-0.003606738373705607,-0.02135919948571506,-0.02269014956303307,0.02399017613869172,0.010962015504082188,0.026749234821723585,0.03527610687143258,-0.004692067857513569,0.040566084610054766,-0.017339029982601187,-0.054631094294540716,0.015198954602421356,-0.034622773196391524,-0.05163351725947635,-0.036788403189616105,-0.009421021128651855,-0.006717643032442916,-0.003988355118453344,0.025201274085318925,0.013649782335743835,0.011893728481453392,-0.03102152715197288,0.04516452936983206,-0.014107793050347121,-0.07304247190734393,0.04745945596252979,-0.09173832722246554,0.004886457114501163,0.038104369609576645,-0.019484684853425416,0.0034741936871989904,-0.010286009831557204,0.012553349556677702,-0.003544965541090348,0.022108192666821708,0.054130179398197156,0.08609641919654638,-0.021019244690867665,-0.02621201764543337,-0.012690901212123584,-0.009355196388296273,-0.0009664536288319782,-0.03540929793398852,0.03601151475249459,0.11047510543937107,0.021135427708805447,-0.04427846495468466,0.04763045220436584,0.09073929165702366,-0.0012589492782570256,-0.00014877739054174562,0.024073840898900918,-0.018249968963342505,0.029732515466761696,0.04885030920070738,-0.033038567094479575,-0.020961027882190935,0.019054743137206325,-0.01049013384202351,-0.03418497010400522,-0.02670187497655573,-0.042384941770341446,-0.043881530513922004,-0.012998826915354287,-0.06508646529909169,0.05135418108845937,-0.008180004414205801,-0.018300364853393616,-0.008849049993682294,0.05257008835614704,0.026712872183244824,-0.02028006387211468,-0.004249112762633983,0.010288040822550784,-0.027596202549737523,0.006528901934573926,0.015938207420616836
/scratch/reuters-topics/grain/article485.txt,0.31106661947899195,0.02846946670327166,-0.13564444402813244,-0.12022106873792113,-0.11842066022076757,-0.0012195862155546344,-0.13392143447306093,-0.010330177517214763,-0.01212065456212522,-0.10955480170004404,-0.018639897373865143,0.07091451516599696,0.05422998776784816,-0.11744272096987908,-0.047514889342267864,-0.010139252816093363,0.05596271895093704,0.027222534743254357,0.11678656105002057,-0.05050188914415987,-0.15998913775129378,-0.011465522475937014,-0.019303845330492925,0.06920880721569583,0.044493685100720215,-0.07025480302462961,0.06327968835335353,0.031261734353329726,0.03423662212247858,-0.009834334647704685,0.06052516126569958,0.0005390488016272887,0.0011804420909524104,-0.006054154827563234,0.014661747931311139,-0.025668228717250247,-0.04658038489825684,-0.026076067046323675,-0.09570830190361827,-0.03763250401171191,-0.03643388148145658,-0.052071851553216794,-0.007949722267073503,-0.030663426292422226,0.09299150696005551,0.029166576103600794,-0.011762200248401062,-0.09493034304024518,0.05858958568921146,0.03390279951308637,0.016258205896105077,0.0028786939378671558,-0.03206758413526425,-0.0662400300956287,0.06659065198320038,-0.0055695909620245634,-0.031506940206020795,-0.05346232621828312,0.04637885099819709,0.007874998607598766,0.009903122043833307,0.04897231712222849,0.07055194384932224,-0.0008596371143952965,0.038455694360561773,-0.0313126018128121,-0.006029633799562886,-0.039325553615919696,-0.022995559261610374,-0.05611478387842721,0.017824707791582434,-0.006046464465975579,-0.044376597712091646,0.035304875087377424,0.020656870013193395,-0.0746761174427608,0.04564684165924708,0.014085328360880766,0.07551297491540755,0.017914323860901776,-0.06729421695470897,0.03855528062910775,-0.046847176544182446,0.042624959707890236,-0.008985398214592079,-0.00455408029080969,0.03818871444975737,-0.046196699718845845,0.11208814572382621,0.03489970633467318,0.013524164222821058,-0.127245386164463,0.014121141200814025,-0.014599355722254091,-0.009929072213346766,0.03469664184557327,0.062396465466285515,-0.06712125332117666,0.008038874079277898,0.0008984357386804127
/scratch/reuters-topics/grain/article149.txt,0.39089764631849444,-0.3482277903988255,0.16193936569136724,-0.10854835555634135,-0.16904601304800312,0.009960588191171574,0.16933177870147142,0.06692140352990551,-0.07027699275599687,0.030100654460126643,0.08764274181413254,-0.05543245322144231,0.05351892393944056,-0.004040252496234062,-0.14022383527822901,-0.03196035724662136,-0.11400619956287361,0.06339221882695872,0.010683220122467914,0.0311005433123722,-0.034034218890757695,-0.03401984807271906,0.04212241644318897,-0.034210388521730174,-0.07445962297212867,-0.008122053692737132,0.08517152808297612,0.06505507643363687,0.05789780626174112,0.03839890047276775,-0.021001589888301996,-0.07900647037571239,0.05106834552649276,0.04464203342249826,-0.001634133904879874,-0.01604241343322463,-0.12891594669058998,-0.10784444889339859,0.08125245849339563,-0.027647566974651913,-0.044885257678394616,0.0019234980055806772,0.05365388868893331,0.03480950416473553,-0.02962658291477293,0.048560031276984536,-0.11770990498034076,0.08171373226316123,0.028202975949109615,-0.10756463973257073,0.04098612161940209,0.043061783809963144,-0.019639798452112712,-0.04372594749527305,0.05457481937758669,-0.05026118432179252,0.06539438212894742,0.020335863228462536,-0.03710297468197507,-0.028778335161647503,-0.09857240205845846,-0.09188325102662255,-0.005031236951615478,-0.051433649415563866,0.055413937760173254,-0.03821403564536615,0.01917701878881268,-0.08196173587810386,0.044525660445057236,-0.0075105357539896125,0.03030650664848518,0.009844514155301036,-0.08360496450292493,0.03473111798990974,-0.03770507515411158,-0.0510570529011675,-0.039138612178158234,-0.018357669020845537,-0.014637494063242992,-0.009295313308974991,-0.003271989154525331,0.013853492621381504,0.08494050396359999,0.008350670895392591,0.04603867352876303,-0.0436121930191703,0.02733966532690152,0.02546087444639499,0.04233505387526736,-0.02411204348963205,0.0038991511323534602,-0.05183874838213664,0.009809034857261817,-0.006813731814016759,-0.07173385587233998,0.033463165402128986,-0.05033684827285202,0.011618817967335706,-0.02065197041510839,0.04234442409792992
/scratch/reuters-topics/grain/article175.txt,0.15917815732589857,-0.13128948820270625,0.062268211644200926,-0.06722436748691385,-0.0047144795541012256,-0.038683213860946905,-0.06624737625963711,0.11751261687031987,-0.013686745433599311,0.07104384724394462,-0.10759899217879206,-0.002362937325533285,-0.13098533773659948,-0.080812457703316,0.07795770973595668,0.08589039665397272,0.22602123141369812,-0.11023753778852954,-0.1235577747808539,-0.06581329864897614,0.053916098283004484,-0.03401075837352141,-0.051071943903041275,0.2067958238784952,-0.2026062660655004,0.05229303715577678,0.16149765956923595,0.08757195933717578,0.09573929360653216,0.17412058465074304,-0.04717006303410375,-0.01989670588524988,-0.04444184795776657,-0.17651623579169548,-0.015162150979856695,-0.09478917142737454,0.006770580957619226,-0.06586916551015713,0.05350401065084047,0.027457741951552754,0.018367233870332088,-0.03729016402023571,-0.09258814702950109,0.09269701470523009,-0.0028366409103597213,0.016980411199688815,0.010062563225758596,0.051434995050350825,-0.04214408746706073,0.03371285662490832,-0.040716140193733104,0.002299026551399146,0.02631596673019459,-0.025106332836049274,0.0013730697086597652,0.0035526550553689248,0.035063704370011516,0.05985242733794452,-0.018819960771407063,-0.023263722813538203,0.018354937167601535,0.07829321589191937,0.008436503555909997,-0.058711131685761184,0.016897666324520326,0.024556005456476453,-0.0013155419117231257,0.03227183755090975,0.02663662937286585,-0.02510576298578275,-0.023699120518470795,-0.04425617822769177,-0.011001040032692746,0.04581479176290367,-0.017000972460496016,0.01516154051026148,-0.009082260755174725,-0.015471959132540184,-0.029495881319315635,-0.045904645815588264,0.011591402132089677,0.006910356940613311,-0.05433613937666117,-0.04388249363890183,0.03929197985071493,-0.04987260241218312,-0.030752344419511538,0.024992005372582803,0.007924742213362658,-0.007758554755043214,-0.03057515795268319,-0.03601455525170548,0.022152745724764313,0.005944272357378301,-0.006048174124504664,-0.018910259531539703,-0.007084742497496209,-0.028565037946462903,-0.04752647837217928,0.04276720969460134
/scratch/reuters-topics/grain/article274.txt,0.3359640610944985,-0.2666184763769713,0.10697817617391774,0.039061895751251255,0.026987471375710153,-0.01225549679841595,0.049887363229650164,-0.0313916713317556,0.05131292716479812,-0.04618661225800923,-0.028567814405384324,-0.1642764821517986,-0.04940810074825337,0.060245383674843,-0.017937974131099894,-0.020297111991447535,-0.03275683497805252,0.09289658449063788,-0.00770933426617059,0.06487864310176991,-0.11403529159979392,0.03036943422691129,-0.04617557795771201,-0.022337169773244264,0.02188794098196475,0.04170466824797246,0.05507521889206306,0.08890428730849448,0.07912841837588513,0.1368549604333297,0.08485399219995692,-0.026185865673509574,-0.16848903338848562,0.25822789046431976,0.1350663084051451,-0.12493662647293075,0.11789198757028403,0.08174620315371368,0.08619270433757822,-0.07897526110755473,0.10201960079698587,-0.06597819865847099,0.020650368437196157,-0.09532873548145604,0.04791121880505119,0.08339237399187356,0.08514845121540739,0.0462641966262841,0.1017272115280818,0.14441243736697412,0.041112434822694624,0.07105532793101635,-0.009928893883787284,0.0008191033111544813,-0.0990150430703211,0.027863491016265028,-0.056732549161413175,-0.0553452324607474,0.01851780821020612,0.0044578214047975035,-0.0006769319145229861,-0.06467258473153559,0.09600067085162708,-0.045159651193076446,0.10334623958723763,0.04633828960886507,-0.05616813323186454,0.051808331975062544,0.01969680850920636,0.03857806493899078,-0.05426592474432384,-0.018878393804768447,-0.008458859319540256,-0.021948495395443014,-0.03225250606307396,0.07475102833651386,-0.06386018862593723,-0.015467031126952155,-0.029230358073407323,-0.010739019706621498,0.014345090965117862,0.04640219114222683,-0.02340842880235073,0.005911803951036902,0.005665022864971375,-0.008433089644581702,0.04798442932337947,-0.014444430761076852,-0.0506498342891902,-0.014546469339639597,0.006612388630565096,0.06211318420028256,0.021641073799011392,-0.01003911241616458,-0.03333075886243766,-0.060080266973431225,0.01560461851820867,-0.029711510607474338,0.016951064621166988,0.05026856732730693
/scratch/reuters-topics/grain/article462.txt,0.4494426764996651,-0.17809572941595955,-0.032576949616795074,-0.21315605108313856,0.017776156074845322,-0.12104460179562099,-0.10153949035142296,0.14865717625339803,-0.09749002221962053,-0.08056108378412266,0.12411207090003193,-0.016661392938699546,0.026531175012544147,0.020175729876476416,-0.035081939258288265,0.03753474019222793,-0.008202267321910503,-0.006739306286838579,0.020817919735013693,0.007647500239631473,-0.03479814558194315,-0.047002292575144426,-0.10886765752755365,0.07112828846253694,0.0194115648112035,0.03045186925218425,0.03470053170962942,0.012130103937449439,0.06732496585265103,-0.006370349502018358,0.06044610332936777,-0.007400850897324689,0.01763821623624204,0.015957679857891188,-0.006419555292970239,0.031248720207967477,-0.06259985856088485,-0.024043053443772926,0.049194899131831456,0.030849966257571658,-0.024694531633954787,0.04066696529584311,0.00385095800124569,0.024143680487741088,0.09247600012206865,0.016781805597167816,0.05120194378748129,-0.012040882688421219,0.09497545990783084,0.0734595295413101,-0.049566570791130825,0.06699113581619813,-0.029851654176152348,-0.03387539270174199,0.015407116415712787,0.0055008554161578346,-0.05077655274811063,-0.020575055351747914,0.03114811761474779,0.002023035875868119,0.04743055984878436,0.018075756847870036,0.06264662973873815,0.03886302616686593,-0.017983061346693866,0.006063588591955999,0.002311096842639802,-0.08412472919456669,0.01828753733581707,-0.00043946096784848655,-0.0311526928284454,-0.021606183088559973,0.006947053685729296,-0.06098787624225068,0.01236216108161863,-0.052774075020909125,0.027628001571136616,-0.08756532561164056,0.07292879605518503,0.004263513121948233,-0.0749918742853862,-0.0215411929848742,-0.04512355700417265,0.03477141900193124,-0.009549866860763449,-0.024126450101657957,0.1328032808489466,-0.041782847058844844,-0.02872891728348447,-0.006194104137710986,-0.0388990277564776,0.01702181026044938,0.09408724510946262,0.052341828513917,-0.05133642302189711,0.029826917030178722,0.015619961388980873,0.04753929843037779,0.03951302531949128,-0.04897461342516195
/scratch/reuters-topics/grain/article287.txt,0.3780916631049085,-0.1301050527298038,0.02161016101689187,0.006853022238441615,-0.14491144778145684,-0.06214680674336435,0.06101548048081214,0.049422524683863135,0.014233416913180572,0.002144736572832359,-0.07032639354896528,-0.02926522934184865,-0.052866005376695606,0.054885180936198194,0.08952340846573353,-0.008595536786683837,0.007104270037355538,0.01827258673909454,-0.054249461915019205,-0.02469762245204411,0.03877805614282189,-0.0028270136653612767,-0.06924827173053692,-0.012469437346730259,-0.09462510435285901,-0.03322962818939425,-0.05285541878778659,-0.08965525130854701,0.03890782072084175,-0.04080674471981944,0.045191318404959616,-0.03669095403531857,0.07209205985198126,-0.12372821576495824,0.08175493879511153,0.01367191204340768,0.021350305977105834,0.024587369506593865,0.06054598425369263,0.06082589397660984,-0.020598673717992774,-0.019214782631730754,0.18182058627662978,-0.005454150428383952,-0.0671402439951701,-0.01161649454221003,-0.16254238549054417,0.10463157424072797,-0.08045464753402125,-0.008249518241680144,0.057058079559528595,-0.0446348571855004,0.06641076011247894,-0.031563747722730705,-0.015940730319634763,0.12820135189857365,0.04781657257583457,-0.09726722068578282,-0.008914818550161189,0.007913465464590742,0.06624411076655264,0.01429286697102729,0.18009964134725237,0.010037690152865781,-0.018808910275107008,0.10823462138685974,0.004317400193863532,-0.08331098197471928,-0.09662534973110887,-0.06374707087612091,0.11359350538084505,0.004677343686987956,-0.025675373890076195,0.008229974922433164,0.05114871949951028,-0.008514219848275642,-0.001401052393186446,-0.0467658094583553,0.06807199750289446,0.03204767828579548,0.0006041592122580282,-0.07798744631106115,0.008597843010187648,-0.0005827903506514508,-0.05366411480840505,-0.03924273826748619,-0.06035097448305905,0.05288611846114915,0.022126188607708715,0.022645774971046053,0.06414662636477578,0.0293956123083196,0.008980926334355011,-0.02455263190224311,0.0018283695042457737,-0.014062447516295077,-0.0035724387905790157,0.02631882329839716,0.027749946428765424,-0.01057997329937726
/scratch/reuters-topics/grain/article412.txt,0.04796927725925883,-0.018744696114329027,0.07320658250674006,0.044459042523422705,-0.03673560986384324,0.04048597505764254,-0.009229292032661745,0.007274792973608576,-0.049482888029860846,0.33364845444255303,0.1608809047108596,0.15214990657199287,-0.05666649974759567,-0.03943601879578804,0.09468984136796293,-0.31018382920813586,0.1671197268252925,0.3578049362453654,0.12994640042069483,0.007211279049684478,0.03898134784017153,-0.03666884054586416,0.014958958813610087,0.050903560196062424,-0.04413290824329443,0.04241829890791418,0.014323452017864434,-0.007953099924316651,-0.019355254371998264,-0.04016550847025024,0.0015547482196099772,-0.03364072198986467,0.01451889799412766,-0.01056744549234057,0.022494584902444964,-0.02998480904495759,-0.011247923341552493,0.004980104718945444,0.04352993726904781,-0.007567915332841022,-0.003785641600747394,-0.002049740378770076,0.016953582161276414,0.0046772404981761904,0.017423218972478,-0.03787812349362659,-0.020738826196563635,-0.032097351708066026,-0.024420081171041844,0.03342439807130581,0.0030218618460452493,-0.0031793960284080673,-0.0824455186528117,-0.07406551267351061,-0.05130343276523014,0.005334459066837691,-0.02617649365127948,-0.009358597291267286,-0.023643758395401455,0.013858724328252425,0.034735563817347055,-0.05562721054357892,-0.03159619811406799,0.059793698975635044,0.02437479836599749,-0.008821380480611008,0.028714513140322286,-0.01244124938248916,-0.013506732936346062,0.008600495075563555,-0.00017519759872524634,0.010513006571147688,-0.05813423201841383,0.05123608043818454,-0.06061221370253485,0.07776830466864842,0.029260137570617864,0.07159888231991583,0.04897127875086488,-0.06203775787901823,-0.020243444119361853,-0.004749925098352085,0.0011892946948704043,0.01689658393452838,-0.037806590391472036,-0.02977972151324382,0.03592278835803545,0.045662519035071784,-0.04754133008410083,0.048330871157306714,-0.05427496586992775,0.012373892166807813,-0.012106004862861364,-0.060860488419432285,0.10329103509777655,-0.04761657479985013,-0.006861263798512304,-0.040396153687396734,-0.027219029200251155,-0.030803112127803425
/scratch/reuters-topics/grain/article505.txt,0.485926009227441,-0.01069549511325829,-0.10667464658044842,-0.03410256552318971,-0.04055983216120979,-0.07113798388881203,-0.051441261441288515,-0.042193860838601494,0.031910326256124735,0.08143955427226744,-0.10811799002667047,-0.0017184358574741467,0.0049278250585394956,0.09239529219246588,0.04348338832559226,-0.0319799921314846,-0.03442641497395513,0.0046975282396730465,-0.04065278140742939,0.05730166198231153,-0.05712059535338513,0.03580852385942701,-0.008962012254304546,-5.8558136507147204e-05,-0.014191122784033066,0.04996456101503348,0.007515835682870338,-0.06466588484014474,0.05700005600926985,-0.01799219020426566,0.13570968232404024,-0.045806161018918316,0.07561432474844808,-0.042851617920877084,0.031502036265307926,0.017321895712196226,-0.032330621949664594,0.02215145561136935,0.017637482008879397,-0.02177720892007823,-0.028543750319227415,-0.0003777702424343186,0.014196616948497873,0.07029266284799528,0.05941414390874596,-0.07599955148843805,0.028480376520236574,-0.008922063135108977,0.004927444010813723,-0.010946074632396026,-0.03890730880087118,0.01272385115841491,0.022451783052728488,0.029902255426689235,0.05249628512927639,-0.039588482604459935,0.0688980741583891,0.049271980052289305,0.04338230167361852,0.0007059841124817188,-0.015932143891278526,-0.03216516156958536,-0.04760345775054613,-0.01999231750636081,0.009064612050662887,0.0002757990623126886,0.04421923319182262,-0.027191962990433752,0.03781185578116156,-0.018584967242618884,0.0058007302820568185,0.025202002992861766,0.022841066159116147,-0.058974070709137884,-0.004042920160823649,0.005587634689596225,0.0017284529611769441,-0.034598937576163016,-0.024026113510517207,-0.026850748619576453,0.009371241271384915,-0.007915556138754498,0.03621297322255386,-0.0013644764511926931,-0.0006341821701107055,0.02481973630298775,-0.02138338329111777,0.023461225047860357,0.01613268603581911,0.028374054979672613,0.01803244897411197,-0.05299398261305334,-0.04592728718245464,-0.004815047565138679,0.010589296670812473,-0.06732928955076478,-0.006216853905319657,-0.028277622448695604,-0.08220261020545161,0.019740594386370745
/scratch/reuters-topics/grain/article379.txt,0.2517811888083782,-0.14486275762816392,0.09498301790034658,0.23786298016900423,-0.021633809018770475,-0.01925212778044095,-0.14149493567649354,-0.003511243890487201,-0.0015999286782043267,-0.08511045313773355,-0.0750903980894806,0.0415541673787586,-0.10988555880823858,0.04665568005580121,0.20926258180967602,0.0006631124275882774,0.16453656371677497,-0.11103248542544075,-0.08489837740481779,-0.059384654663519006,-0.02068816859322686,-0.09687164137593945,0.0979279529028876,0.1865282114347071,-0.1412730185894261,0.09148827510467544,0.014819698815185375,0.013966222724179425,0.03633281397030982,0.25291624447856165,-0.10764979875109962,-0.07606511148346518,-0.18176887189349833,0.015400794140809762,-0.027944109971189467,-0.16632271659604736,0.0366922807994853,-0.07036600274059902,-0.06327788275485335,-0.06518095940099937,0.07744504741867016,-0.015527267218132104,-0.015513437134230654,-0.015763708937613304,-0.031380812854688356,0.04833370992067159,0.018062537075063473,0.07758388366624643,-0.04477826087501825,0.07342548217552401,-0.1406126934455281,-0.1410763968808205,0.06664749160583934,0.08868019112541504,-0.0075277743219529765,0.0028388635650993515,-0.07649389621834905,-0.10331117237144943,0.04391735810540231,0.02799458007020404,0.024095623635942136,0.04956716318621361,0.021004834819775702,0.10981004737331809,0.07952302766211278,0.022901971283991858,0.09170466582396214,0.016010225851353938,-0.002431188052921124,0.09637507585930277,0.06526315268595641,0.021690237856356716,-0.017113831780983635,-0.016071530051509617,-0.019442760648268338,-0.05699166716704891,0.0304014978671712,0.03503395798264724,0.035824103416040136,0.08442942688202142,-0.024036362262006575,-0.04934360318586813,0.038598057846555046,-0.04654420497659408,0.057209096833746226,0.027833517029950537,0.043545742264770655,0.04289341271047395,-0.019875613229466474,0.03258755629246294,-0.011188692725458976,-0.005449280199007205,-0.018289331862329616,0.05575767309945857,0.01711995938960576,0.04036249975906073,-0.006384463293379825,0.0143320296530316,0.05444239860641885,-0.07126971649932634
/scratch/reuters-topics/grain/article100.txt,0.2748328917208992,-0.014310139236238901,-0.026346368612020124,0.03949955295087594,-0.01828917756402242,-0.08647715636670124,-0.02469595615336791,-0.0905374967766167,0.04577808879062203,0.07073064835250077,-0.05351563556364007,-0.15456625312513583,-0.025389390505768144,-0.004270725984926367,-0.07855014142458104,0.012847580233853049,-0.01382767421355467,0.031919850202037345,-0.07166763402771535,0.014827631499195153,0.04008694184881847,-0.1037684588561615,0.0018309426592398785,0.07585910976114882,-0.0041350296196813316,-0.013137971029298824,-0.07158356498609096,0.010866736363889741,-0.02610642872039041,-0.024810551837760146,0.1193214042999963,0.11024859784613315,-0.04972725868572979,-0.05684084565466097,-0.014402986080343322,-0.01294057113226116,-0.076819338452706,0.05263724133410067,0.017132568411429582,0.008546273956738229,-0.08469913634872216,-0.014032241241846615,-0.029401155306018736,-0.032702117188931026,0.007951302077746185,-0.014781728698623122,0.05134657934947635,-0.032143330966889636,0.00974911171546874,-0.0063070440386857815,0.017969642334817588,-0.016150814565043956,0.03025269994855568,-0.022806003871746444,0.017540518773959925,-0.03752461465019902,0.004225749666640555,-0.013937774539638563,0.04713921741163836,-0.044911882565161404,-0.026643112204266763,0.006377390023307405,-0.053082932204654,0.003197593231274067,-0.031490925384268995,0.006032804719368121,0.0049656773947612635,0.01869456841834912,0.012489237924580662,0.020487537353846823,0.05824342639074549,-0.010271876203708905,0.027075413525706235,0.003970783845356994,0.004400040116798387,-0.027216246290710882,-0.04425588192444713,-0.0156626569193902,0.06081746382034298,-0.0648943282324401,-0.04220368312664896,0.06934627030263801,0.060591757506456186,0.033254325215630494,-0.06623142753947027,-0.04157834511487804,0.01943815474070379,0.06811759419829735,0.006773435965111103,0.019466437169652864,-0.01670877017725935,0.04409679827410827,0.058757092821856295,-0.0014676672886457013,0.043741581173855494,-0.0355109659063092,0.020757209407449566,-0.042504881819246776,-0.07130858734084457,-0.0504139720529491
/scratch/reuters-topics/grain/article132.txt,0.16459246632922145,0.0015927777185558863,-0.013048495769540742,-0.040552026279347536,0.029619596654973056,-0.012021867330966388,-0.01623868110001745,-0.022913688916937614,-0.026482720498760534,-0.020500355066694727,0.003512884616626249,-0.000779837355202205,-0.02421416143443459,0.04472806444472393,0.011639880952792852,-0.021820591435580104,-0.03231289263586732,-0.013658643305786965,-0.006849135013857194,0.03780519519570533,-0.023416857135022798,-0.011835432795657339,0.03351677010576077,-0.03219520877932404,-0.008613720857758907,-0.004601619125407067,0.002786502548144357,-0.06182621534788329,-0.015921959780263388,-0.04078851182975206,-0.01700504872541494,0.02662477908114636,-0.013731085396304597,-0.009160613750487321,0.006424881676977984,-0.010595016598699726,0.04160594271393448,-0.02926710190495508,-0.022156549301332214,0.05127107428310952,-0.050114104739488,-0.004645267221990249,0.004163994598297705,0.015864368867869693,-0.00704522708679282,0.05648162131653744,-0.006866720229782495,-0.029827794591418128,0.05166422369401468,0.005586744218693846,-0.08058584110896995,-0.04366079396471228,-0.02734101875642816,0.06859448651897947,-0.028777204846559306,-0.03429629667165983,0.03734693488819071,0.029049614316575916,-0.05486029443495217,0.03136448789297865,0.03131931100348341,0.008815514521439407,0.026770778368810942,-0.04251674505107657,-0.023860397293513996,-0.04928716755495578,-0.01924944443347042,-0.00028425934326067604,0.03216763145383441,-0.029450710869892257,0.066579608709985,-0.016626924937109093,-0.03886043448989745,-0.03734168370405638,-0.039961176908193036,0.0653431302612923,-0.0029518333098958655,0.005241873480247827,0.03125339354432551,0.010465759909677338,0.01852880549033802,-0.03620072067007008,0.07970490635077138,-0.04456499716117287,0.01967275021097732,-0.052994230958366806,-0.025064990414121583,-0.030466333719372202,0.07209347841239033,-0.051389320454395114,0.065968238272692,0.044312234949909164,0.03936744746819343,-0.0328753082310448,0.040168163915698614,0.04918103140323443,-0.09626097678222036,0.05892992414153025,0.03634561374487589,0.029810557260360724
